model,split,site_id,target_date,actual,predicted
BiLSTM+Attention,test,77.66588_12.697102,2024-10-01,0.71200645,0.7195052
BiLSTM+Attention,test,77.66588_12.715068,2024-10-01,0.68862313,0.6951941
BiLSTM+Attention,test,77.66588_12.724051,2024-10-01,0.67828983,0.6807543
BiLSTM+Attention,test,77.66588_12.751001,2024-10-01,0.64195853,0.6445646
BiLSTM+Attention,test,77.66588_12.755492,2024-10-01,0.68550223,0.6903087
BiLSTM+Attention,test,77.66588_12.764475,2024-10-01,0.6637051,0.669691
BiLSTM+Attention,test,77.66588_12.768967,2024-10-01,0.7921499,0.8011739
BiLSTM+Attention,test,77.66588_12.791425,2024-10-01,0.69905764,0.70473874
BiLSTM+Attention,test,77.66588_12.953122,2024-10-01,0.678585,0.67253244
BiLSTM+Attention,test,77.66588_13.038462,2024-10-01,0.57610536,0.5736932
BiLSTM+Attention,test,77.66588_13.051936,2024-10-01,0.60198545,0.6121627
BiLSTM+Attention,test,77.66588_13.173209,2024-10-01,0.49899247,0.49813503
BiLSTM+Attention,test,77.670371_12.71956,2024-10-01,0.68170387,0.6866313
BiLSTM+Attention,test,77.670371_12.86329,2024-10-01,0.5883629,0.58352196
BiLSTM+Attention,test,77.670371_12.881256,2024-10-01,0.5792603,0.57129467
BiLSTM+Attention,test,77.670371_12.894731,2024-10-01,0.52656037,0.5181872
BiLSTM+Attention,test,77.670371_13.069903,2024-10-01,0.5056989,0.5057492
BiLSTM+Attention,test,77.670371_13.083377,2024-10-01,0.46661955,0.4728185
BiLSTM+Attention,test,77.670371_13.092361,2024-10-01,0.46995968,0.47531575
BiLSTM+Attention,test,77.670371_13.128293,2024-10-01,0.5504901,0.56944317
BiLSTM+Attention,test,77.674863_12.674644,2024-10-01,0.7845344,0.80912256
BiLSTM+Attention,test,77.674863_12.71956,2024-10-01,0.6908627,0.6976988
BiLSTM+Attention,test,77.674863_12.755492,2024-10-01,0.62962615,0.63459045
BiLSTM+Attention,test,77.674863_12.764475,2024-10-01,0.6442088,0.63862866
BiLSTM+Attention,test,77.674863_12.786933,2024-10-01,0.6733955,0.66864514
BiLSTM+Attention,test,77.674863_12.836341,2024-10-01,0.6110165,0.6095685
BiLSTM+Attention,test,77.674863_12.867782,2024-10-01,0.76275015,0.7886021
BiLSTM+Attention,test,77.674863_13.051936,2024-10-01,0.6108203,0.61817074
BiLSTM+Attention,test,77.674863_13.069903,2024-10-01,0.48773104,0.4881817
BiLSTM+Attention,test,77.674863_13.092361,2024-10-01,0.4897362,0.5003742
BiLSTM+Attention,test,77.674863_13.105835,2024-10-01,0.5434567,0.5580851
BiLSTM+Attention,test,77.679355_12.697102,2024-10-01,0.65756184,0.64848554
BiLSTM+Attention,test,77.679355_12.746509,2024-10-01,0.7413891,0.7491837
BiLSTM+Attention,test,77.679355_12.881256,2024-10-01,0.6051305,0.5983814
BiLSTM+Attention,test,77.679355_12.89024,2024-10-01,0.61811346,0.6116794
BiLSTM+Attention,test,77.679355_12.899223,2024-10-01,0.5394914,0.53095925
BiLSTM+Attention,test,77.679355_13.047445,2024-10-01,0.78811723,0.8050969
BiLSTM+Attention,test,77.679355_13.056428,2024-10-01,0.58262044,0.5904898
BiLSTM+Attention,test,77.679355_13.074394,2024-10-01,0.50649744,0.51006484
BiLSTM+Attention,test,77.679355_13.101344,2024-10-01,0.5077891,0.5277243
BiLSTM+Attention,test,77.679355_13.141768,2024-10-01,0.5408953,0.5592271
BiLSTM+Attention,test,77.679355_13.155243,2024-10-01,0.4687823,0.4701451
BiLSTM+Attention,test,77.679355_13.159734,2024-10-01,0.4931627,0.49795935
BiLSTM+Attention,test,77.683846_12.728543,2024-10-01,0.6719521,0.67396545
BiLSTM+Attention,test,77.683846_12.742018,2024-10-01,0.6076178,0.6026005
BiLSTM+Attention,test,77.683846_12.755492,2024-10-01,0.7836507,0.7966655
BiLSTM+Attention,test,77.683846_12.795916,2024-10-01,0.6517443,0.6501703
BiLSTM+Attention,test,77.683846_12.8049,2024-10-01,0.61064637,0.6051366
BiLSTM+Attention,test,77.683846_12.836341,2024-10-01,0.65530646,0.6628591
BiLSTM+Attention,test,77.683846_12.840832,2024-10-01,0.663665,0.67246526
BiLSTM+Attention,test,77.683846_12.894731,2024-10-01,0.63181907,0.6270319
BiLSTM+Attention,test,77.683846_12.917189,2024-10-01,0.5361303,0.5325604
BiLSTM+Attention,test,77.683846_12.939647,2024-10-01,0.7724857,0.7853384
BiLSTM+Attention,test,77.683846_13.029478,2024-10-01,0.46198478,0.45266145
BiLSTM+Attention,test,77.683846_13.06092,2024-10-01,0.55547965,0.5632038
BiLSTM+Attention,test,77.683846_13.074394,2024-10-01,0.4740495,0.47897983
BiLSTM+Attention,test,77.683846_13.11931,2024-10-01,0.45237297,0.46578437
BiLSTM+Attention,test,77.683846_13.123802,2024-10-01,0.5007192,0.5206702
BiLSTM+Attention,test,77.688338_12.656678,2024-10-01,0.7952568,0.8066629
BiLSTM+Attention,test,77.688338_12.69261,2024-10-01,0.8379831,0.8599143
BiLSTM+Attention,test,77.688338_12.697102,2024-10-01,0.8433538,0.8644526
BiLSTM+Attention,test,77.688338_12.710577,2024-10-01,0.84068865,0.8761466
BiLSTM+Attention,test,77.688338_12.751001,2024-10-01,0.68365663,0.68475646
BiLSTM+Attention,test,77.688338_12.755492,2024-10-01,0.65611076,0.6557969
BiLSTM+Attention,test,77.688338_12.876765,2024-10-01,0.8209717,0.8430893
BiLSTM+Attention,test,77.688338_12.885748,2024-10-01,0.6440717,0.641967
BiLSTM+Attention,test,77.688338_12.966596,2024-10-01,0.6498273,0.65246266
BiLSTM+Attention,test,77.692829_12.746509,2024-10-01,0.58465904,0.57758147
BiLSTM+Attention,test,77.692829_12.800408,2024-10-01,0.6138231,0.60207474
BiLSTM+Attention,test,77.692829_12.845324,2024-10-01,0.67297566,0.69125956
BiLSTM+Attention,test,77.692829_12.885748,2024-10-01,0.6696956,0.6659062
BiLSTM+Attention,test,77.692829_12.899223,2024-10-01,0.59481144,0.589111
BiLSTM+Attention,test,77.692829_13.047445,2024-10-01,0.7609932,0.7968248
BiLSTM+Attention,test,77.692829_13.06092,2024-10-01,0.6505518,0.6618346
BiLSTM+Attention,test,77.692829_13.065411,2024-10-01,0.60381943,0.6196495
BiLSTM+Attention,test,77.692829_13.083377,2024-10-01,0.47091228,0.47552234
BiLSTM+Attention,test,77.692829_13.096852,2024-10-01,0.45275995,0.45507556
BiLSTM+Attention,test,77.692829_13.132785,2024-10-01,0.43063843,0.44351906
BiLSTM+Attention,test,77.692829_13.155243,2024-10-01,0.46991298,0.47239888
BiLSTM+Attention,test,77.697321_12.697102,2024-10-01,0.84615624,0.87246996
BiLSTM+Attention,test,77.697321_12.751001,2024-10-01,0.6483749,0.6425377
BiLSTM+Attention,test,77.697321_12.773459,2024-10-01,0.6156803,0.6074437
BiLSTM+Attention,test,77.697321_12.791425,2024-10-01,0.69874483,0.70326084
BiLSTM+Attention,test,77.697321_12.885748,2024-10-01,0.673128,0.6695814
BiLSTM+Attention,test,77.697321_12.894731,2024-10-01,0.61024415,0.6082917
BiLSTM+Attention,test,77.697321_12.930664,2024-10-01,0.62053674,0.61691654
BiLSTM+Attention,test,77.697321_12.966596,2024-10-01,0.6251075,0.62358606
BiLSTM+Attention,test,77.697321_13.132785,2024-10-01,0.43063843,0.44656187
BiLSTM+Attention,test,77.697321_13.150751,2024-10-01,0.4856435,0.4926837
BiLSTM+Attention,test,77.697321_13.1777,2024-10-01,0.5793108,0.59810656
BiLSTM+Attention,test,77.701812_12.742018,2024-10-01,0.65005714,0.63990134
BiLSTM+Attention,test,77.701812_12.77795,2024-10-01,0.61642826,0.6002732
BiLSTM+Attention,test,77.701812_12.8049,2024-10-01,0.6870193,0.6782079
BiLSTM+Attention,test,77.701812_12.822866,2024-10-01,0.6529693,0.65306795
BiLSTM+Attention,test,77.701812_12.872273,2024-10-01,0.6081009,0.5947814
BiLSTM+Attention,test,77.701812_12.984563,2024-10-01,0.55773914,0.54592437
BiLSTM+Attention,test,77.701812_13.03397,2024-10-01,0.52582455,0.5144532
BiLSTM+Attention,test,77.701812_13.114818,2024-10-01,0.51732486,0.5391975
BiLSTM+Attention,test,77.701812_13.164226,2024-10-01,0.5137483,0.5129164
BiLSTM+Attention,test,77.706304_12.746509,2024-10-01,0.66328037,0.6521571
BiLSTM+Attention,test,77.706304_12.751001,2024-10-01,0.67001516,0.65507144
BiLSTM+Attention,test,77.706304_12.759984,2024-10-01,0.58681023,0.570302
BiLSTM+Attention,test,77.706304_12.764475,2024-10-01,0.6242697,0.6132801
BiLSTM+Attention,test,77.706304_12.86329,2024-10-01,0.55994004,0.5471502
BiLSTM+Attention,test,77.706304_12.984563,2024-10-01,0.5650562,0.5545328
BiLSTM+Attention,test,77.706304_13.038462,2024-10-01,0.5325388,0.5286278
BiLSTM+Attention,test,77.706304_13.042953,2024-10-01,0.5840505,0.58555776
BiLSTM+Attention,test,77.706304_13.137276,2024-10-01,0.6803717,0.7104756
BiLSTM+Attention,test,77.710796_12.715068,2024-10-01,0.72433466,0.73968595
BiLSTM+Attention,test,77.710796_12.894731,2024-10-01,0.6904639,0.68612605
BiLSTM+Attention,test,77.710796_12.899223,2024-10-01,0.6395868,0.6312601
BiLSTM+Attention,test,77.710796_12.912697,2024-10-01,0.56333894,0.55491483
BiLSTM+Attention,test,77.710796_13.03397,2024-10-01,0.5174249,0.5177038
BiLSTM+Attention,test,77.710796_13.11931,2024-10-01,0.48817807,0.50225675
BiLSTM+Attention,test,77.710796_13.123802,2024-10-01,0.45757052,0.47244442
BiLSTM+Attention,test,77.710796_13.132785,2024-10-01,0.4855051,0.4991365
BiLSTM+Attention,test,77.710796_13.150751,2024-10-01,0.46462834,0.46275544
BiLSTM+Attention,test,77.710796_13.168717,2024-10-01,0.5331931,0.5350505
BiLSTM+Attention,test,77.710796_13.173209,2024-10-01,0.5418082,0.5525731
BiLSTM+Attention,test,77.715287_12.679136,2024-10-01,0.7821971,0.8002391
BiLSTM+Attention,test,77.715287_12.742018,2024-10-01,0.6510132,0.63756096
BiLSTM+Attention,test,77.715287_12.773459,2024-10-01,0.6160202,0.6021853
BiLSTM+Attention,test,77.715287_12.822866,2024-10-01,0.67181563,0.66543627
BiLSTM+Attention,test,77.715287_12.827358,2024-10-01,0.64007014,0.6267418
BiLSTM+Attention,test,77.715287_12.845324,2024-10-01,0.58781034,0.57021993
BiLSTM+Attention,test,77.715287_12.885748,2024-10-01,0.65886605,0.65603495
BiLSTM+Attention,test,77.715287_12.899223,2024-10-01,0.55555284,0.54201543
BiLSTM+Attention,test,77.715287_12.939647,2024-10-01,0.7877215,0.7932761
BiLSTM+Attention,test,77.715287_12.944139,2024-10-01,0.8165517,0.82204545
BiLSTM+Attention,test,77.715287_12.94863,2024-10-01,0.66379035,0.6593872
BiLSTM+Attention,test,77.715287_13.016004,2024-10-01,0.5980145,0.59920794
BiLSTM+Attention,test,77.715287_13.029478,2024-10-01,0.47948566,0.47310907
BiLSTM+Attention,test,77.715287_13.038462,2024-10-01,0.6021303,0.6086332
BiLSTM+Attention,test,77.715287_13.051936,2024-10-01,0.59052473,0.5976526
BiLSTM+Attention,test,77.715287_13.056428,2024-10-01,0.52374166,0.5268614
BiLSTM+Attention,test,77.715287_13.096852,2024-10-01,0.41821566,0.42625278
BiLSTM+Attention,test,77.715287_13.114818,2024-10-01,0.553228,0.5692729
BiLSTM+Attention,test,77.715287_13.128293,2024-10-01,0.4980933,0.51229143
BiLSTM+Attention,test,77.719779_12.706085,2024-10-01,0.7400506,0.75826645
BiLSTM+Attention,test,77.719779_12.746509,2024-10-01,0.7738265,0.779739
BiLSTM+Attention,test,77.719779_12.795916,2024-10-01,0.63505995,0.6201415
BiLSTM+Attention,test,77.719779_12.840832,2024-10-01,0.66875815,0.6640766
BiLSTM+Attention,test,77.719779_12.903714,2024-10-01,0.5533232,0.54528904
BiLSTM+Attention,test,77.719779_13.069903,2024-10-01,0.48867443,0.49067345
BiLSTM+Attention,test,77.719779_13.105835,2024-10-01,0.5113355,0.52300185
BiLSTM+Attention,test,77.719779_13.123802,2024-10-01,0.46837533,0.4836016
BiLSTM+Attention,test,77.719779_13.137276,2024-10-01,0.47388497,0.48506117
BiLSTM+Attention,test,77.719779_13.155243,2024-10-01,0.46515575,0.47101337
BiLSTM+Attention,test,77.72427_12.674644,2024-10-01,0.68908644,0.6974877
BiLSTM+Attention,test,77.72427_12.697102,2024-10-01,0.616413,0.61900485
BiLSTM+Attention,test,77.72427_12.701593,2024-10-01,0.6432972,0.6487515
BiLSTM+Attention,test,77.72427_12.724051,2024-10-01,0.68253857,0.67374337
BiLSTM+Attention,test,77.72427_12.786933,2024-10-01,0.6591439,0.6474613
BiLSTM+Attention,test,77.72427_12.791425,2024-10-01,0.6575519,0.64749223
BiLSTM+Attention,test,77.72427_12.840832,2024-10-01,0.6484101,0.6383146
BiLSTM+Attention,test,77.72427_12.867782,2024-10-01,0.5929184,0.5824962
BiLSTM+Attention,test,77.72427_12.885748,2024-10-01,0.629251,0.62384945
BiLSTM+Attention,test,77.72427_13.024987,2024-10-01,0.78777003,0.81518847
BiLSTM+Attention,test,77.72427_13.06092,2024-10-01,0.5068539,0.51105726
BiLSTM+Attention,test,77.72427_13.074394,2024-10-01,0.51664084,0.5195194
BiLSTM+Attention,test,77.728762_12.706085,2024-10-01,0.7141907,0.7323223
BiLSTM+Attention,test,77.728762_12.724051,2024-10-01,0.74911314,0.75026935
BiLSTM+Attention,test,77.728762_12.759984,2024-10-01,0.65647274,0.647501
BiLSTM+Attention,test,77.728762_12.782442,2024-10-01,0.67948556,0.6723689
BiLSTM+Attention,test,77.728762_12.809391,2024-10-01,0.6698603,0.6598015
BiLSTM+Attention,test,77.728762_12.858799,2024-10-01,0.66461384,0.6595635
BiLSTM+Attention,test,77.728762_12.876765,2024-10-01,0.67525774,0.67158175
BiLSTM+Attention,test,77.728762_12.885748,2024-10-01,0.618066,0.6110171
BiLSTM+Attention,test,77.728762_13.016004,2024-10-01,0.7758495,0.79408133
BiLSTM+Attention,test,77.728762_13.047445,2024-10-01,0.5712272,0.57405823
BiLSTM+Attention,test,77.728762_13.087869,2024-10-01,0.5405342,0.5524581
BiLSTM+Attention,test,77.728762_13.092361,2024-10-01,0.5024273,0.51412094
BiLSTM+Attention,test,77.733253_12.755492,2024-10-01,0.62710744,0.6096786
BiLSTM+Attention,test,77.733253_12.795916,2024-10-01,0.6291027,0.6128147
BiLSTM+Attention,test,77.733253_12.86329,2024-10-01,0.6778577,0.676088
BiLSTM+Attention,test,77.733253_12.872273,2024-10-01,0.6614256,0.66166395
BiLSTM+Attention,test,77.733253_12.998037,2024-10-01,0.68293566,0.693746
BiLSTM+Attention,test,77.733253_13.056428,2024-10-01,0.4835557,0.4826426
BiLSTM+Attention,test,77.737745_12.764475,2024-10-01,0.60492444,0.58816683
BiLSTM+Attention,test,77.737745_12.791425,2024-10-01,0.647861,0.63250893
BiLSTM+Attention,test,77.737745_12.809391,2024-10-01,0.6436137,0.62915295
BiLSTM+Attention,test,77.737745_12.858799,2024-10-01,0.64364225,0.6354828
BiLSTM+Attention,test,77.737745_12.872273,2024-10-01,0.6688212,0.6643156
BiLSTM+Attention,test,77.737745_12.881256,2024-10-01,0.6890831,0.68274504
BiLSTM+Attention,test,77.737745_13.051936,2024-10-01,0.5075177,0.5078303
BiLSTM+Attention,test,77.737745_13.06092,2024-10-01,0.5123859,0.51531166
BiLSTM+Attention,test,77.737745_13.078886,2024-10-01,0.53939664,0.54657006
BiLSTM+Attention,test,77.737745_13.101344,2024-10-01,0.46496785,0.47804892
BiLSTM+Attention,test,77.742237_12.697102,2024-10-01,0.7564569,0.7736153
BiLSTM+Attention,test,77.742237_12.764475,2024-10-01,0.61967874,0.6057418
BiLSTM+Attention,test,77.742237_12.795916,2024-10-01,0.6142836,0.5999695
BiLSTM+Attention,test,77.742237_12.8049,2024-10-01,0.6570833,0.6430909
BiLSTM+Attention,test,77.742237_12.86329,2024-10-01,0.58366644,0.5712399
BiLSTM+Attention,test,77.742237_12.867782,2024-10-01,0.6738121,0.6731061
BiLSTM+Attention,test,77.742237_12.89024,2024-10-01,0.6746922,0.673666
BiLSTM+Attention,test,77.742237_12.899223,2024-10-01,0.6552933,0.6554463
BiLSTM+Attention,test,77.742237_12.921681,2024-10-01,0.59479696,0.59158933
BiLSTM+Attention,test,77.742237_12.980071,2024-10-01,0.6338454,0.6350264
BiLSTM+Attention,test,77.742237_13.002529,2024-10-01,0.6505289,0.651048
BiLSTM+Attention,test,77.742237_13.016004,2024-10-01,0.6562511,0.6639512
BiLSTM+Attention,test,77.742237_13.038462,2024-10-01,0.48568702,0.48256308
BiLSTM+Attention,test,77.742237_13.074394,2024-10-01,0.46260732,0.46964794
BiLSTM+Attention,test,77.742237_13.078886,2024-10-01,0.52532804,0.5371012
BiLSTM+Attention,test,77.742237_13.101344,2024-10-01,0.48713532,0.49753043
BiLSTM+Attention,test,77.746728_12.751001,2024-10-01,0.6477958,0.6346134
BiLSTM+Attention,test,77.746728_12.764475,2024-10-01,0.6390094,0.6286309
BiLSTM+Attention,test,77.746728_12.782442,2024-10-01,0.67444015,0.66371775
BiLSTM+Attention,test,77.746728_12.97558,2024-10-01,0.6543746,0.66180724
BiLSTM+Attention,test,77.746728_12.984563,2024-10-01,0.6445056,0.64444333
BiLSTM+Attention,test,77.746728_13.016004,2024-10-01,0.6683402,0.68349236
BiLSTM+Attention,test,77.746728_13.020495,2024-10-01,0.6968146,0.70656335
BiLSTM+Attention,test,77.746728_13.024987,2024-10-01,0.60627764,0.6071235
BiLSTM+Attention,test,77.746728_13.038462,2024-10-01,0.51418,0.51023805
BiLSTM+Attention,test,77.746728_13.06092,2024-10-01,0.4724767,0.47189587
BiLSTM+Attention,test,77.746728_13.083377,2024-10-01,0.52462524,0.5383503
BiLSTM+Attention,test,77.746728_13.092361,2024-10-01,0.48235762,0.49453974
BiLSTM+Attention,test,77.75122_12.751001,2024-10-01,0.6375153,0.6259372
BiLSTM+Attention,test,77.75122_12.755492,2024-10-01,0.6816169,0.67742836
BiLSTM+Attention,test,77.75122_12.768967,2024-10-01,0.6027172,0.585265
BiLSTM+Attention,test,77.75122_12.77795,2024-10-01,0.64101213,0.628662
BiLSTM+Attention,test,77.75122_12.894731,2024-10-01,0.5974823,0.59423566
BiLSTM+Attention,test,77.75122_12.993546,2024-10-01,0.5851567,0.5833667
BiLSTM+Attention,test,77.75122_13.020495,2024-10-01,0.6299285,0.63156325
BiLSTM+Attention,test,77.75122_13.03397,2024-10-01,0.5251217,0.5235481
BiLSTM+Attention,test,77.75122_13.038462,2024-10-01,0.49425286,0.4910777
BiLSTM+Attention,test,77.755711_12.706085,2024-10-01,0.671648,0.6700885
BiLSTM+Attention,test,77.755711_12.764475,2024-10-01,0.83572346,0.849872
BiLSTM+Attention,test,77.755711_12.77795,2024-10-01,0.6237708,0.6112949
BiLSTM+Attention,test,77.755711_12.822866,2024-10-01,0.62409455,0.6165
BiLSTM+Attention,test,77.755711_12.831849,2024-10-01,0.5984779,0.5879883
BiLSTM+Attention,test,77.755711_12.858799,2024-10-01,0.6465679,0.64055663
BiLSTM+Attention,test,77.755711_12.885748,2024-10-01,0.6340261,0.63357526
BiLSTM+Attention,test,77.755711_12.899223,2024-10-01,0.56452036,0.5552552
BiLSTM+Attention,test,77.755711_12.903714,2024-10-01,0.6191757,0.61534655
BiLSTM+Attention,test,77.755711_12.926172,2024-10-01,0.63048124,0.622445
BiLSTM+Attention,test,77.760203_12.751001,2024-10-01,0.63404214,0.61941785
BiLSTM+Attention,test,77.760203_12.795916,2024-10-01,0.6152067,0.59537935
BiLSTM+Attention,test,77.760203_12.818374,2024-10-01,0.70072985,0.7025952
BiLSTM+Attention,test,77.760203_12.867782,2024-10-01,0.6050273,0.5986586
BiLSTM+Attention,test,77.760203_12.872273,2024-10-01,0.6173018,0.61227953
BiLSTM+Attention,test,77.760203_12.876765,2024-10-01,0.58845794,0.5792551
BiLSTM+Attention,test,77.760203_12.885748,2024-10-01,0.60461706,0.60304433
BiLSTM+Attention,test,77.760203_12.984563,2024-10-01,0.64298785,0.64659846
BiLSTM+Attention,test,77.764695_12.742018,2024-10-01,0.74685,0.74471736
BiLSTM+Attention,test,77.764695_12.746509,2024-10-01,0.7344455,0.7333087
BiLSTM+Attention,test,77.764695_12.813883,2024-10-01,0.6611396,0.65254617
BiLSTM+Attention,test,77.764695_12.849815,2024-10-01,0.6315802,0.62392735
BiLSTM+Attention,test,77.764695_12.885748,2024-10-01,0.6292811,0.6284907
BiLSTM+Attention,test,77.764695_12.912697,2024-10-01,0.6263872,0.62216955
BiLSTM+Attention,test,77.764695_13.03397,2024-10-01,0.47319546,0.46932903
BiLSTM+Attention,test,77.769186_12.751001,2024-10-01,0.75713307,0.7597356
BiLSTM+Attention,test,77.769186_12.791425,2024-10-01,0.6048687,0.59043086
BiLSTM+Attention,test,77.769186_12.800408,2024-10-01,0.65751415,0.64678115
BiLSTM+Attention,test,77.769186_12.8049,2024-10-01,0.69030875,0.6795289
BiLSTM+Attention,test,77.769186_12.809391,2024-10-01,0.6266324,0.6103359
BiLSTM+Attention,test,77.769186_12.876765,2024-10-01,0.6475296,0.6420623
BiLSTM+Attention,test,77.769186_12.894731,2024-10-01,0.6098551,0.60289866
BiLSTM+Attention,test,77.769186_13.016004,2024-10-01,0.58335966,0.5802174
BiLSTM+Attention,test,77.773678_12.746509,2024-10-01,0.75075406,0.75622606
BiLSTM+Attention,test,77.773678_12.858799,2024-10-01,0.589483,0.5830069
BiLSTM+Attention,test,77.773678_12.885748,2024-10-01,0.60055435,0.5979992
BiLSTM+Attention,test,77.773678_12.899223,2024-10-01,0.57690084,0.5713779
BiLSTM+Attention,test,77.773678_12.908206,2024-10-01,0.61464393,0.61430675
BiLSTM+Attention,test,77.778169_12.809391,2024-10-01,0.5889202,0.5729963
BiLSTM+Attention,test,77.778169_12.885748,2024-10-01,0.6191418,0.61501855
BiLSTM+Attention,test,77.782661_12.786933,2024-10-01,0.6069039,0.5885101
BiLSTM+Attention,test,77.782661_12.791425,2024-10-01,0.6349017,0.6192381
BiLSTM+Attention,test,77.782661_12.89024,2024-10-01,0.6120676,0.611158
BiLSTM+Attention,test,77.787152_12.786933,2024-10-01,0.6207537,0.6023033
BiLSTM+Attention,test,77.787152_12.849815,2024-10-01,0.59160364,0.5838425
BiLSTM+Attention,test,77.787152_12.867782,2024-10-01,0.6019949,0.59477794
BiLSTM+Attention,test,77.791644_12.8049,2024-10-01,0.62031597,0.5996271
BiLSTM+Attention,test,77.791644_12.899223,2024-10-01,0.6008036,0.5951336
BiLSTM+Attention,test,77.796136_12.854307,2024-10-01,0.5952115,0.5790823
BiLSTM+Attention,test,77.796136_12.885748,2024-10-01,0.6580228,0.6525518
BiLSTM+Attention,test,77.800627_12.876765,2024-10-01,0.65087783,0.64682424
BiLSTM+Attention,test,77.800627_12.885748,2024-10-01,0.61829257,0.6083499
BiLSTM+Attention,test,77.805119_12.876765,2024-10-01,0.65826696,0.6534049
BiLSTM+Attention,test,77.805119_12.89024,2024-10-01,0.64737934,0.63502216
BiLSTM+Attention,test,77.80961_12.858799,2024-10-01,0.66346985,0.6509095
