Rain_log,Temp,LST,SoilMoisture,NDVI_log,green_fraction_boxcox,Clay,Silt_log,Nitrogen_log,pH,BulkDensity,Elevation,Slope_log,AOD_log,NO2_log,SO2_log,Month_Sin,Month_Cos,longitude,latitude
5.294341240547448,24.63538970537087,28.850000000000023,0.24924567,0.08891189619169651,-11.01113665721622,22.4,2.850706501503733,2.9391619220655967,6.5,1.35,903,0.9463416072026348,0.6450685279120287,3.5736563316787753,4.570330881247602,0.49999999999999994,-0.8660254037844387,77.66138826690309,13.087868963957185
5.316756673398413,24.63538970537087,29.470000000000027,0.24924567,0.11223741151286439,-11.662496716940867,20.6,2.8564702062204836,3.0007198150650303,6.6,1.34,905,0.8020766947588777,0.6440152913424928,3.4619465446747952,3.4526393852082897,0.49999999999999994,-0.8660254037844387,77.66138826690309,13.101343693218979
5.316756673398413,24.63538970537087,29.11666666666673,0.2457578,0.05753302138800098,-8.735186518506493,21.9,2.8735646395797834,3.086486636822455,6.6,1.35,911,0.30222126922716597,0.6346054574475668,3.429661087311682,0.0,0.49999999999999994,-0.8660254037844387,77.66138826690309,13.110326846060175
5.316756673398413,24.63538970537087,28.910000000000025,0.2457578,0.0643236589938539,-10.74592610552317,20.8,2.9069010598473755,3.1441522786722644,6.5,1.35,911,0.7997649605296634,0.6149630387999339,3.429661087311682,0.0,0.49999999999999994,-0.8660254037844387,77.66138826690309,13.119309998901372
5.393545474974788,24.18848897872431,27.690000000000055,0.25343323,0.18066061152105697,-8.572932216498518,31.2,3.072693314690119,3.1441522786722644,6.4,1.36,910,1.0008842749242932,0.5883747272536733,3.1730869004929594,0.0,0.49999999999999994,-0.8660254037844387,77.6658798433237,12.679135509682801
5.393545474974788,24.18848897872431,28.136666666666713,0.25343323,0.1568746379111088,-9.315802068461066,30.8,3.0106208860477417,3.1179499062782403,6.4,1.37,906,0.9378172449740186,0.6164011163146292,3.226519821872473,4.921733728520665,0.49999999999999994,-0.8660254037844387,77.6658798433237,12.697101815365194
5.3709182205233645,24.18848897872431,28.38333333333333,0.25343323,0.20845556909285998,-8.081124375507015,25.1,3.015534900850171,3.173878458937465,6.4,1.35,944,0.7431405729408472,0.6307663299761735,3.3222849196263295,5.231572400662122,0.49999999999999994,-0.8660254037844387,77.6658798433237,12.715068121047587
5.3709182205233645,24.18848897872431,28.2766666666667,0.24875936,0.19240075723086997,-9.069336014222543,24.4,3.077312260546414,3.186352633162641,6.3,1.34,951,0.4631303120268431,0.6318700021247456,3.363575715784634,5.385347906436104,0.49999999999999994,-0.8660254037844387,77.6658798433237,12.724051273888783
5.400904142556211,24.32191576803882,28.863333333333344,0.24875936,0.23209395270152897,-7.897421899447467,26.3,3.1354942159291497,3.0106208860477417,6.4,1.36,920,0.9321158121489861,0.6212333806453302,3.5396805755700167,0.0,0.49999999999999994,-0.8660254037844387,77.6658798433237,12.751000732412365
5.400904142556211,24.32191576803882,29.510000000000048,0.24875936,0.14386332887491027,-9.835565403726562,26.1,3.148453360571655,3.091042453358316,6.4,1.35,919,0.6097986145532315,0.6196272707577778,3.5396805755700167,0.0,0.49999999999999994,-0.8660254037844387,77.6658798433237,12.755492308832963
5.400904142556211,24.32191576803882,29.00333333333333,0.24875936,0.13083670897349736,-10.324964433618604,26.0,3.100092288878234,3.077312260546414,6.4,1.33,913,0.5510559424806335,0.6091131849499358,3.531765855069069,0.0,0.49999999999999994,-0.8660254037844387,77.6658798433237,12.76447546167416
5.400904142556211,24.32191576803882,27.98333333333335,0.24875936,0.15427482354967895,-10.041951808358894,25.7,3.222867846137738,3.242592351485517,6.6,1.34,910,0.7564417407988836,0.6191238202111591,3.531765855069069,0.0,0.49999999999999994,-0.8660254037844387,77.6658798433237,12.768967038094758
5.400904142556211,24.32191576803882,29.27000000000004,0.24875936,0.14704941111086245,-9.905657293321791,25.8,3.091042453358316,3.104586678466073,6.5,1.35,904,0.5953546222018838,0.5982083603645331,3.6518168236111483,0.0,0.49999999999999994,-0.8660254037844387,77.6658798433237,12.791424920197741
5.2799020638730765,24.499723647743224,29.430000000000007,0.24899365,0.044247168947333534,-11.622193571032657,26.2,3.173878458937465,3.126760535960395,6.7,1.38,894,0.8111746307890979,0.6524814238339304,4.116788824595295,4.357913456745253,0.49999999999999994,-0.8660254037844387,77.6658798433237,12.953121671339261
5.29620427997293,24.499723647743224,29.53000000000003,0.24924567,0.07014321358969636,-11.159614967035855,23.0,3.054001181677967,3.0007198150650303,6.6,1.35,896,0.6228873639797485,0.6238736574491129,3.728819647055677,0.0,0.49999999999999994,-0.8660254037844387,77.6658798433237,13.038461623330612
5.294341240547448,24.63538970537087,28.38333333333333,0.24924567,0.16040528181747457,-8.968891970384027,23.7,3.0204248861443626,3.005682604407159,6.5,1.36,882,0.49493636544315045,0.6776950760010237,3.6416595776363283,0.0,0.49999999999999994,-0.8660254037844387,77.6658798433237,13.051936352592406
5.300526012443059,24.804009497037494,28.710000000000036,0.2457578,0.16050444328224886,-8.561852891378585,20.4,2.9231615807191553,2.9069010598473755,6.5,1.37,893,0.5734707347833982,0.600446925271025,3.239530323737388,3.5523245278676447,0.49999999999999994,-0.8660254037844387,77.6658798433237,13.173208915948543
5.3709182205233645,24.18848897872431,28.2766666666667,0.25343323,0.17505318103190934,-9.294112649048769,25.3,2.980618635743943,3.214867803470662,6.3,1.34,937,1.087883170305324,0.6318700021247456,3.264906741640181,4.846006325359887,0.49999999999999994,-0.8660254037844387,77.6703714197443,12.719559697468185
5.353126295521608,24.444371980236383,29.063333333333333,0.24888192,0.14174939217472188,-9.062990056780276,23.5,2.9338568698359033,3.0633909220278057,6.4,1.33,908,0.2133691046725069,0.6710409930140364,3.9501915716949965,4.463185687575337,0.49999999999999994,-0.8660254037844387,77.6703714197443,12.863290142927305
5.353126295521608,24.444371980236383,29.00333333333333,0.24888192,0.11841146037842087,-9.756744076937052,23.3,2.975529566236472,2.9806186357439426,6.5,1.33,908,0.7786105391537942,0.6096568700609198,3.9573147814078777,4.029777938671829,0.49999999999999994,-0.8660254037844387,77.6703714197443,12.881256448609697
5.353126295521608,24.444371980236383,28.676666666666733,0.24888192,0.1242739418495036,-9.963073565417837,23.6,2.928523523860541,2.9391619220655967,6.6,1.33,902,0.752743273621976,0.5537806145587005,3.9785283204558684,4.55891149393682,0.49999999999999994,-0.8660254037844387,77.6703714197443,12.894731177871492
5.294341240547448,24.63538970537087,28.690000000000055,0.24924567,0.12008040357355826,-10.029881809026534,22.2,2.906901059847375,2.9444389791664403,6.6,1.36,898,0.6943667865381339,0.6600704118100047,3.608892730283505,2.7016328394110807,0.49999999999999994,-0.8660254037844387,77.6703714197443,13.069902658274799
5.294341240547448,24.63538970537087,29.110000000000017,0.24924567,0.15306570574139763,-10.806995868291743,21.6,2.8449093838194077,2.9014215940827497,6.6,1.35,887,0.42204840860142745,0.6298314409320194,3.566786842981258,4.341665595204814,0.49999999999999994,-0.8660254037844387,77.6703714197443,13.083377387536586
5.294341240547448,24.63538970537087,29.356666666666683,0.24924567,0.14225917820634013,-11.478355945796714,20.9,2.8094026953624973,2.884800712846709,6.5,1.35,905,0.746520777117683,0.6124155101158587,3.4942008263780644,3.373114152203369,0.49999999999999994,-0.8660254037844387,77.6703714197443,13.092360540377783
5.316756673398413,24.63538970537087,28.736666666666736,0.2457578,0.13731063602937205,-9.820840581368115,21.6,2.8449093838194077,3.0252910757955354,6.5,1.37,896,0.5080353244992387,0.6179232012864878,3.3316169053138562,2.4967778589783673,0.49999999999999994,-0.8660254037844387,77.6703714197443,13.128293151742568
5.393545474974788,24.18848897872431,28.156666666666695,0.25343323,0.16302616733091124,-9.953899907972245,30.8,3.063390922027806,3.2188758248682006,6.4,1.34,926,0.7665422879716773,0.5914571690296514,3.1859611230537683,0.0,0.49999999999999994,-0.8660254037844387,77.6748629961649,12.67464393326221
5.3709182205233645,24.18848897872431,27.985000000000017,0.25343323,0.14238816040896557,-10.025632994497524,27.7,2.9391619220655967,3.2068032436339315,6.3,1.36,921,0.8623155708106529,0.613983715868617,3.264906741640181,4.846006325359887,0.49999999999999994,-0.8660254037844387,77.6748629961649,12.719559697468185
5.400904142556211,24.32191576803882,28.863333333333344,0.24875936,0.14157863032829404,-9.99016352357179,26.9,3.068052935133617,3.0106208860477417,6.4,1.33,912,0.7657750042627817,0.6212333806453302,3.5263177207109155,0.0,0.49999999999999994,-0.8660254037844387,77.6748629961649,12.755492308832963
5.400904142556211,24.32191576803882,28.696666666666715,0.24875936,0.15834547222772172,-9.229408778758618,26.6,3.0864866368224555,2.9856819377004897,6.5,1.34,902,0.31835874478929427,0.6186032159394219,3.5167126089139016,0.0,0.49999999999999994,-0.8660254037844387,77.6748629961649,12.76447546167416
5.400904142556211,24.32191576803882,29.156666666666695,0.24875936,0.13069525959870207,-10.680692444082014,25.6,3.190476350346503,3.005682604407159,6.5,1.37,898,0.8638353309233181,0.5898480308901206,3.5523047996447543,0.0,0.49999999999999994,-0.8660254037844387,77.6748629961649,12.78693334377715
5.353976245680921,24.32191576803882,29.57666666666671,0.24888192,0.1405727961530579,-9.422135376354605,23.2,3.0301337002713233,3.068052935133617,6.4,1.35,913,0.5076612825148263,0.6738687908272387,3.7981025876019885,0.0,0.49999999999999994,-0.8660254037844387,77.6748629961649,12.836340684403723
5.353126295521608,24.444371980236383,29.31,0.24888192,0.06082628618669112,-10.11592482078632,24.9,2.928523523860541,3.6635616461296463,6.5,1.26,907,0.49361242300929487,0.6135627012171029,3.9501915716949965,4.463185687575337,0.49999999999999994,-0.8660254037844387,77.6748629961649,12.867781719347903
5.294341240547448,24.63538970537087,28.3366666666667,0.24924567,0.12182835342507063,-9.84795761984744,23.6,3.0301337002713233,3.0204248861443626,6.5,1.36,878,0.5113666973592697,0.666503707945669,3.6160095945823296,0.0,0.49999999999999994,-0.8660254037844387,77.6748629961649,13.051936352592406
5.294341240547448,24.63538970537087,28.41666666666669,0.24924567,0.09999974838671732,-10.084764158757228,22.5,2.91235066461494,2.89591193827178,6.6,1.35,890,0.7479899431255753,0.620038708739307,3.608892730283505,2.7016328394110807,0.49999999999999994,-0.8660254037844387,77.6748629961649,13.069902658274799
5.294341240547448,24.63538970537087,29.356666666666683,0.24924567,0.16612015330039076,-10.782570823027989,20.9,2.772588722239781,2.9444389791664403,6.5,1.34,911,0.4899234065423311,0.6124155101158587,3.4942008263780644,3.373114152203369,0.49999999999999994,-0.8660254037844387,77.6748629961649,13.092360540377783
5.316756673398413,24.63538970537087,29.37666666666672,0.2457578,0.14192022898938178,-10.405933956523391,22.5,2.8273136219290276,3.0007198150650303,6.5,1.34,914,0.509603597395825,0.6247918608956733,3.4076320406622838,1.9907576642636078,0.49999999999999994,-0.8660254037844387,77.6748629961649,13.105835269639577
5.393545474974788,24.18848897872431,28.035000000000025,0.25343323,0.14784831587304403,-10.563100074922964,31.4,3.034952986707272,2.990719731730447,6.4,1.37,916,0.6136174642005287,0.5784154061204333,3.212115425739975,4.763756895306901,0.49999999999999994,-0.8660254037844387,77.67935457258551,12.697101815365194
5.3709182205233645,24.18848897872431,28.51666666666671,0.24875936,0.15412384518149813,-10.112973298505255,25.1,3.0819099697950434,3.1945831322991562,6.5,1.34,923,0.7183200192867002,0.5974133816299425,3.4472543802995315,0.0,0.49999999999999994,-0.8660254037844387,77.67935457258551,12.746509155991767
5.353126295521608,24.444371980236383,28.763333333333374,0.24888192,0.0598892361925789,-10.905137228917102,24.1,3.049273040482021,3.0301337002713233,6.4,1.32,912,0.542246921553367,0.5779403690411639,3.9573147814078777,4.029777938671829,0.49999999999999994,-0.8660254037844387,77.67935457258551,12.881256448609697
5.353126295521608,24.444371980236383,28.470000000000027,0.24888192,0.12658860591053478,-9.784777468839486,24.0,3.0252910757955354,3.0204248861443626,6.5,1.33,915,0.27697644618483064,0.5403138145119543,3.9785283204558684,4.55891149393682,0.49999999999999994,-0.8660254037844387,77.67935457258551,12.890239601450894
5.353126295521608,24.444371980236383,28.856666666666683,0.24888192,0.10013058839873505,-10.584950997022954,24.3,3.005682604407159,2.91235066461494,6.6,1.33,900,0.43881483866968746,0.5454589076603413,3.9785283204558684,4.55891149393682,0.49999999999999994,-0.8660254037844387,77.67935457258551,12.89922275429209
5.29620427997293,24.499723647743224,28.07666666666671,0.24924567,0.07515404839656502,-10.504767005106011,23.0,3.122364924487357,3.6635616461296463,6.5,1.28,876,0.42204778568405127,0.6032224730319582,3.6366706391698633,0.0,0.49999999999999994,-0.8660254037844387,77.67935457258551,13.047444776171808
5.294341240547448,24.63538970537087,28.3366666666667,0.24924567,0.20819259671723056,-7.782630509315373,23.0,3.058707072715379,2.9601050959108397,6.5,1.35,878,0.21461549862376983,0.666503707945669,3.6160095945823296,0.0,0.49999999999999994,-0.8660254037844387,77.67935457258551,13.056427929013005
5.294341240547448,24.63538970537087,28.41666666666669,0.24924567,0.11456484951253208,-10.107432556134354,21.9,2.867898902044106,2.970414465569701,6.6,1.35,881,0.27256126710335565,0.620038708739307,3.5855579563447404,3.812901576972775,0.49999999999999994,-0.8660254037844387,77.67935457258551,13.074394234695397
5.316756673398413,24.63538970537087,29.37666666666672,0.24924567,0.14978884369320397,-8.807953830785468,21.9,2.839078463508614,2.9856819377004897,6.4,1.33,920,0.33446314832566587,0.6247918608956733,3.4076320406622838,1.9907576642636078,0.49999999999999994,-0.8660254037844387,77.67935457258551,13.101343693218979
5.316756673398413,24.63538970537087,29.3366666666667,0.2457578,0.18572142070120964,-8.705375265466783,21.0,2.8154087194227095,3.0301337002713233,6.5,1.36,893,0.7178786704433655,0.6118733231756602,3.2764181653516524,1.0557295428067819,0.49999999999999994,-0.8660254037844387,77.67935457258551,13.141767881004355
5.300526012443059,24.804009497037494,29.936666666666724,0.2457578,0.11320076641144439,-11.066762250143332,20.6,2.8332133440562166,2.9338568698359038,6.6,1.38,916,0.5052272058279347,0.6031008998751616,3.310693896054997,0.0,0.49999999999999994,-0.8660254037844387,77.67935457258551,13.15524261026615
5.300526012443059,24.804009497037494,29.49000000000001,0.2457578,0.12384249775648905,-10.087850920406565,20.7,2.839078463508614,2.9806186357439426,6.6,1.37,912,0.39121367717112276,0.5566663877827058,3.310693896054997,0.0,0.49999999999999994,-0.8660254037844387,77.67935457258551,13.159734186686748
5.3709182205233645,24.18848897872431,29.103333333333353,0.24875936,0.1617435749881393,-10.398635763021451,29.3,3.063390922027806,3.0492730404820207,6.4,1.35,911,0.5352461017701288,0.6278350269125665,3.412193570463306,4.300673951790591,0.49999999999999994,-0.8660254037844387,77.68384614900611,12.728542850309381
5.3709182205233645,24.18848897872431,29.110000000000017,0.24875936,0.1442984542187562,-9.505299349922119,24.8,3.0349529867072724,3.0252910757955354,6.4,1.34,916,0.7183117305508289,0.6209460430870286,3.415912298981735,2.929173587859409,0.49999999999999994,-0.8660254037844387,77.68384614900611,12.742017579571169
5.400904142556211,24.32191576803882,29.53666666666669,0.24875936,0.16250856944410974,-9.762172629732191,25.9,3.144152278672264,3.2228678461377385,6.5,1.33,926,0.37669828217057916,0.6277082541792101,3.524980581741037,0.0,0.49999999999999994,-0.8660254037844387,77.68384614900611,12.755492308832963
5.400904142556211,24.32191576803882,30.396666666666704,0.24875936,0.12204697214486179,-10.067806891917769,28.1,3.077312260546414,2.975529566236472,6.5,1.35,893,0.5016303949315225,0.6158803783979642,3.635774578049108,0.0,0.49999999999999994,-0.8660254037844387,77.68384614900611,12.79591649661834
5.353976245680921,24.32191576803882,30.463333333333367,0.24875936,0.11474818091766187,-9.945915858569837,24.0,3.077312260546414,3.0252910757955354,6.4,1.34,910,0.6496926405973232,0.6628490425770749,3.675839197140773,0.0,0.49999999999999994,-0.8660254037844387,77.68384614900611,12.804899649459536
5.353976245680921,24.32191576803882,29.136666666666713,0.24888192,0.11746001460181074,-10.151784969941476,24.6,3.0445224377234235,3.1612467120315646,6.3,1.35,925,0.6425289740387683,0.6514691649962944,3.8213449552053915,0.0,0.49999999999999994,-0.8660254037844387,77.68384614900611,12.836340684403723
