date,longitude,latitude,Year,Month_Actual
2022-09-01,77.56706516207055,13.114818422480774,2022,9
2022-09-01,77.56706516207055,13.182192068789739,2022,9
2022-09-01,77.57155673849115,12.800408073038938,2022,9
2022-09-01,77.57155673849115,12.813882802300732,2022,9
2022-09-01,77.57155673849115,12.84981541366551,2022,9
2022-09-01,77.57155673849115,13.141767881004355,2022,9
2022-09-01,77.57155673849115,13.146259457424954,2022,9
2022-09-01,77.57604831491176,12.728542850309381,2022,9
2022-09-01,77.57604831491176,12.742017579571169,2022,9
2022-09-01,77.57604831491176,12.813882802300732,2022,9
2022-09-01,77.57604831491176,12.827357531562527,2022,9
2022-09-01,77.58053989133236,12.800408073038938,2022,9
2022-09-01,77.58053989133236,12.84532383724492,2022,9
2022-09-01,77.58053989133236,13.083377387536586,2022,9
2022-09-01,77.58053989133236,13.087868963957185,2022,9
2022-09-01,77.58503146775297,12.84981541366551,2022,9
2022-09-01,77.58503146775297,13.04295319975121,2022,9
2022-09-01,77.58503146775297,13.137276304583757,2022,9
2022-09-01,77.58952304417357,12.719559697468185,2022,9
2022-09-01,77.58952304417357,12.746509155991767,2022,9
2022-09-01,77.58952304417357,12.854306990086108,2022,9
2022-09-01,77.58952304417357,12.971087977021647,2022,9
2022-09-01,77.58952304417357,13.083377387536586,2022,9
2022-09-01,77.58952304417357,13.150751033845552,2022,9
2022-09-01,77.59401462059412,12.724051273888783,2022,9
2022-09-01,77.59401462059412,12.73303442672998,2022,9
2022-09-01,77.59401462059412,12.755492308832963,2022,9
2022-09-01,77.59401462059412,12.831849107983125,2022,9
2022-09-01,77.59401462059412,12.836340684403723,2022,9
2022-09-01,77.59401462059412,12.840832260824321,2022,9
2022-09-01,77.59401462059412,12.84981541366551,2022,9
2022-09-01,77.59401462059412,12.998037435545235,2022,9
2022-09-01,77.59401462059412,13.087868963957185,2022,9
2022-09-01,77.59850619701473,12.665660780421014,2022,9
2022-09-01,77.59850619701473,12.710576544626988,2022,9
2022-09-01,77.59850619701473,12.822865955141928,2022,9
2022-09-01,77.59850619701473,12.84981541366551,2022,9
2022-09-01,77.59850619701473,13.083377387536586,2022,9
2022-09-01,77.59850619701473,13.128293151742568,2022,9
2022-09-01,77.59850619701473,13.141767881004355,2022,9
2022-09-01,77.59850619701473,13.146259457424954,2022,9
2022-09-01,77.60299777343533,12.710576544626988,2022,9
2022-09-01,77.60299777343533,12.827357531562527,2022,9
2022-09-01,77.60299777343533,12.84981541366551,2022,9
2022-09-01,77.60299777343533,12.858798566506707,2022,9
2022-09-01,77.60299777343533,13.114818422480774,2022,9
2022-09-01,77.60299777343533,13.119309998901372,2022,9
2022-09-01,77.60299777343533,13.128293151742568,2022,9
2022-09-01,77.60299777343533,13.164225763107346,2022,9
2022-09-01,77.60748934985594,12.768967038094758,2022,9
2022-09-01,77.60748934985594,12.773458614515356,2022,9
2022-09-01,77.60748934985594,12.791424920197741,2022,9
2022-09-01,77.60748934985594,12.809391225880134,2022,9
2022-09-01,77.60748934985594,12.81837437872133,2022,9
2022-09-01,77.60748934985594,13.087868963957185,2022,9
2022-09-01,77.61198092627654,12.67464393326221,2022,9
2022-09-01,77.61198092627654,12.768967038094758,2022,9
2022-09-01,77.61198092627654,12.831849107983125,2022,9
2022-09-01,77.61198092627654,12.867781719347903,2022,9
2022-09-01,77.61198092627654,12.953121671339261,2022,9
2022-09-01,77.61198092627654,13.168717339527944,2022,9
2022-09-01,77.61198092627654,13.182192068789739,2022,9
2022-09-01,77.61647250269715,12.831849107983125,2022,9
2022-09-01,77.61647250269715,12.858798566506707,2022,9
2022-09-01,77.61647250269715,13.114818422480774,2022,9
2022-09-01,77.61647250269715,13.141767881004355,2022,9
2022-09-01,77.61647250269715,13.17770049236914,2022,9
2022-09-01,77.62096407911775,12.67464393326221,2022,9
2022-09-01,77.62096407911775,12.79591649661834,2022,9
2022-09-01,77.62096407911775,12.813882802300732,2022,9
2022-09-01,77.62096407911775,12.84532383724492,2022,9
2022-09-01,77.62096407911775,12.858798566506707,2022,9
2022-09-01,77.62096407911775,13.132784728163166,2022,9
2022-09-01,77.62545565553836,12.858798566506707,2022,9
2022-09-01,77.62545565553836,13.0654110818542,2022,9
2022-09-01,77.62545565553836,13.128293151742568,2022,9
2022-09-01,77.62545565553836,13.137276304583757,2022,9
2022-09-01,77.62545565553836,13.15524261026615,2022,9
2022-09-01,77.62545565553836,13.182192068789739,2022,9
2022-09-01,77.62994723195891,12.79591649661834,2022,9
2022-09-01,77.62994723195891,12.809391225880134,2022,9
2022-09-01,77.62994723195891,12.836340684403723,2022,9
2022-09-01,77.62994723195891,12.854306990086108,2022,9
2022-09-01,77.62994723195891,12.858798566506707,2022,9
2022-09-01,77.62994723195891,13.060919505433603,2022,9
2022-09-01,77.62994723195891,13.087868963957185,2022,9
2022-09-01,77.62994723195891,13.17770049236914,2022,9
2022-09-01,77.63443880837951,12.679135509682801,2022,9
2022-09-01,77.63443880837951,12.701593391785792,2022,9
2022-09-01,77.63443880837951,12.73303442672998,2022,9
2022-09-01,77.63443880837951,12.746509155991767,2022,9
2022-09-01,77.63443880837951,12.751000732412365,2022,9
2022-09-01,77.63443880837951,12.84981541366551,2022,9
2022-09-01,77.63443880837951,13.047444776171808,2022,9
2022-09-01,77.63443880837951,13.083377387536586,2022,9
2022-09-01,77.63443880837951,13.137276304583757,2022,9
2022-09-01,77.63893038480012,12.688118662523998,2022,9
2022-09-01,77.63893038480012,12.742017579571169,2022,9
2022-09-01,77.63893038480012,12.800408073038938,2022,9
2022-09-01,77.63893038480012,12.81837437872133,2022,9
2022-09-01,77.63893038480012,12.840832260824321,2022,9
2022-09-01,77.63893038480012,12.872273295768501,2022,9
2022-09-01,77.63893038480012,12.917189059974476,2022,9
2022-09-01,77.63893038480012,12.98905428270404,2022,9
2022-09-01,77.63893038480012,13.056427929013005,2022,9
2022-09-01,77.63893038480012,13.078885811115988,2022,9
2022-09-01,77.63893038480012,13.083377387536586,2022,9
2022-09-01,77.63893038480012,13.17770049236914,2022,9
2022-09-01,77.64342196122072,12.79591649661834,2022,9
2022-09-01,77.64342196122072,12.800408073038938,2022,9
2022-09-01,77.64342196122072,12.809391225880134,2022,9
2022-09-01,77.64342196122072,12.867781719347903,2022,9
2022-09-01,77.64342196122072,13.002529011965834,2022,9
2022-09-01,77.64342196122072,13.038461623330612,2022,9
2022-09-01,77.64342196122072,13.164225763107346,2022,9
2022-09-01,77.64791353764133,12.688118662523998,2022,9
2022-09-01,77.64791353764133,12.73303442672998,2022,9
2022-09-01,77.64791353764133,12.881256448609697,2022,9
2022-09-01,77.64791353764133,12.935155365656868,2022,9
2022-09-01,77.64791353764133,13.141767881004355,2022,9
2022-09-01,77.64791353764133,13.168717339527944,2022,9
2022-09-01,77.65240511406193,12.697101815365194,2022,9
2022-09-01,77.65240511406193,12.773458614515356,2022,9
2022-09-01,77.65240511406193,12.79591649661834,2022,9
2022-09-01,77.65240511406193,12.804899649459536,2022,9
2022-09-01,77.65240511406193,12.858798566506707,2022,9
2022-09-01,77.65240511406193,12.926172212815672,2022,9
2022-09-01,77.65240511406193,13.002529011965834,2022,9
2022-09-01,77.65689669048254,12.742017579571169,2022,9
2022-09-01,77.65689669048254,12.746509155991767,2022,9
2022-09-01,77.65689669048254,12.768967038094758,2022,9
2022-09-01,77.65689669048254,12.791424920197741,2022,9
2022-09-01,77.65689669048254,12.800408073038938,2022,9
2022-09-01,77.65689669048254,12.831849107983125,2022,9
2022-09-01,77.65689669048254,12.84981541366551,2022,9
2022-09-01,77.65689669048254,12.939646942077466,2022,9
2022-09-01,77.65689669048254,13.101343693218979,2022,9
2022-09-01,77.65689669048254,13.164225763107346,2022,9
2022-09-01,77.65689669048254,13.173208915948543,2022,9
2022-09-01,77.66138826690309,12.73752600315057,2022,9
2022-09-01,77.66138826690309,12.759983885253561,2022,9
2022-09-01,77.66138826690309,13.056427929013005,2022,9
2022-09-01,77.66138826690309,13.074394234695397,2022,9
2022-09-01,77.66138826690309,13.087868963957185,2022,9
2022-09-01,77.66138826690309,13.101343693218979,2022,9
2022-09-01,77.66138826690309,13.110326846060175,2022,9
2022-09-01,77.66138826690309,13.119309998901372,2022,9
2022-09-01,77.6658798433237,12.679135509682801,2022,9
2022-09-01,77.6658798433237,12.697101815365194,2022,9
2022-09-01,77.6658798433237,12.715068121047587,2022,9
2022-09-01,77.6658798433237,12.724051273888783,2022,9
2022-09-01,77.6658798433237,12.751000732412365,2022,9
2022-09-01,77.6658798433237,12.755492308832963,2022,9
2022-09-01,77.6658798433237,12.76447546167416,2022,9
2022-09-01,77.6658798433237,12.768967038094758,2022,9
2022-09-01,77.6658798433237,12.791424920197741,2022,9
2022-09-01,77.6658798433237,12.953121671339261,2022,9
2022-09-01,77.6658798433237,13.038461623330612,2022,9
2022-09-01,77.6658798433237,13.051936352592406,2022,9
2022-09-01,77.6658798433237,13.173208915948543,2022,9
2022-09-01,77.6703714197443,12.719559697468185,2022,9
2022-09-01,77.6703714197443,12.863290142927305,2022,9
2022-09-01,77.6703714197443,12.881256448609697,2022,9
2022-09-01,77.6703714197443,12.894731177871492,2022,9
2022-09-01,77.6703714197443,13.069902658274799,2022,9
2022-09-01,77.6703714197443,13.083377387536586,2022,9
2022-09-01,77.6703714197443,13.092360540377783,2022,9
2022-09-01,77.6703714197443,13.128293151742568,2022,9
2022-09-01,77.6748629961649,12.67464393326221,2022,9
2022-09-01,77.6748629961649,12.719559697468185,2022,9
2022-09-01,77.6748629961649,12.755492308832963,2022,9
2022-09-01,77.6748629961649,12.76447546167416,2022,9
2022-09-01,77.6748629961649,12.78693334377715,2022,9
2022-09-01,77.6748629961649,12.836340684403723,2022,9
2022-09-01,77.6748629961649,12.867781719347903,2022,9
2022-09-01,77.6748629961649,13.051936352592406,2022,9
2022-09-01,77.6748629961649,13.069902658274799,2022,9
2022-09-01,77.6748629961649,13.092360540377783,2022,9
2022-09-01,77.6748629961649,13.105835269639577,2022,9
2022-09-01,77.67935457258551,12.697101815365194,2022,9
2022-09-01,77.67935457258551,12.746509155991767,2022,9
2022-09-01,77.67935457258551,12.881256448609697,2022,9
2022-09-01,77.67935457258551,12.890239601450894,2022,9
2022-09-01,77.67935457258551,12.89922275429209,2022,9
2022-09-01,77.67935457258551,13.047444776171808,2022,9
2022-09-01,77.67935457258551,13.056427929013005,2022,9
2022-09-01,77.67935457258551,13.074394234695397,2022,9
2022-09-01,77.67935457258551,13.101343693218979,2022,9
2022-09-01,77.67935457258551,13.141767881004355,2022,9
2022-09-01,77.67935457258551,13.15524261026615,2022,9
2022-09-01,77.67935457258551,13.159734186686748,2022,9
2022-09-01,77.68384614900611,12.728542850309381,2022,9
2022-09-01,77.68384614900611,12.742017579571169,2022,9
2022-09-01,77.68384614900611,12.755492308832963,2022,9
2022-09-01,77.68384614900611,12.79591649661834,2022,9
2022-09-01,77.68384614900611,12.804899649459536,2022,9
2022-09-01,77.68384614900611,12.836340684403723,2022,9
2022-09-01,77.68384614900611,12.840832260824321,2022,9
2022-09-01,77.68384614900611,12.894731177871492,2022,9
2022-09-01,77.68384614900611,12.917189059974476,2022,9
2022-09-01,77.68384614900611,12.939646942077466,2022,9
2022-09-01,77.68384614900611,13.029478470489416,2022,9
2022-09-01,77.68384614900611,13.060919505433603,2022,9
2022-09-01,77.68384614900611,13.074394234695397,2022,9
2022-09-01,77.68384614900611,13.119309998901372,2022,9
2022-09-01,77.68384614900611,13.12380157532197,2022,9
2022-09-01,77.68833772542672,12.656677627579818,2022,9
2022-09-01,77.68833772542672,12.692610238944596,2022,9
2022-09-01,77.68833772542672,12.697101815365194,2022,9
2022-09-01,77.68833772542672,12.710576544626988,2022,9
2022-09-01,77.68833772542672,12.751000732412365,2022,9
2022-09-01,77.68833772542672,12.755492308832963,2022,9
2022-09-01,77.68833772542672,12.8767648721891,2022,9
2022-09-01,77.68833772542672,12.885748025030296,2022,9
2022-09-01,77.68833772542672,12.966596400601048,2022,9
2022-09-01,77.69282930184733,12.746509155991767,2022,9
2022-09-01,77.69282930184733,12.800408073038938,2022,9
2022-09-01,77.69282930184733,12.84532383724492,2022,9
2022-09-01,77.69282930184733,12.885748025030296,2022,9
2022-09-01,77.69282930184733,12.89922275429209,2022,9
2022-09-01,77.69282930184733,13.047444776171808,2022,9
2022-09-01,77.69282930184733,13.060919505433603,2022,9
2022-09-01,77.69282930184733,13.0654110818542,2022,9
2022-09-01,77.69282930184733,13.083377387536586,2022,9
2022-09-01,77.69282930184733,13.096852116798381,2022,9
2022-09-01,77.69282930184733,13.132784728163166,2022,9
2022-09-01,77.69282930184733,13.15524261026615,2022,9
2022-09-01,77.69732087826787,12.697101815365194,2022,9
2022-09-01,77.69732087826787,12.751000732412365,2022,9
2022-09-01,77.69732087826787,12.773458614515356,2022,9
2022-09-01,77.69732087826787,12.791424920197741,2022,9
2022-09-01,77.69732087826787,12.885748025030296,2022,9
2022-09-01,77.69732087826787,12.894731177871492,2022,9
2022-09-01,77.69732087826787,12.93066378923627,2022,9
2022-09-01,77.69732087826787,12.966596400601048,2022,9
2022-09-01,77.69732087826787,13.132784728163166,2022,9
2022-09-01,77.69732087826787,13.150751033845552,2022,9
2022-09-01,77.69732087826787,13.17770049236914,2022,9
2022-09-01,77.70181245468848,12.742017579571169,2022,9
2022-09-01,77.70181245468848,12.777950190935954,2022,9
2022-09-01,77.70181245468848,12.804899649459536,2022,9
2022-09-01,77.70181245468848,12.822865955141928,2022,9
2022-09-01,77.70181245468848,12.872273295768501,2022,9
2022-09-01,77.70181245468848,12.984562706283441,2022,9
2022-09-01,77.70181245468848,13.033970046910014,2022,9
2022-09-01,77.70181245468848,13.114818422480774,2022,9
2022-09-01,77.70181245468848,13.164225763107346,2022,9
2022-09-01,77.70630403110908,12.746509155991767,2022,9
2022-09-01,77.70630403110908,12.751000732412365,2022,9
2022-09-01,77.70630403110908,12.759983885253561,2022,9
2022-09-01,77.70630403110908,12.76447546167416,2022,9
2022-09-01,77.70630403110908,12.863290142927305,2022,9
2022-09-01,77.70630403110908,12.984562706283441,2022,9
2022-09-01,77.70630403110908,13.038461623330612,2022,9
2022-09-01,77.70630403110908,13.04295319975121,2022,9
2022-09-01,77.70630403110908,13.137276304583757,2022,9
2022-09-01,77.71079560752969,12.715068121047587,2022,9
2022-09-01,77.71079560752969,12.894731177871492,2022,9
2022-09-01,77.71079560752969,12.89922275429209,2022,9
2022-09-01,77.71079560752969,12.912697483553877,2022,9
2022-09-01,77.71079560752969,13.033970046910014,2022,9
2022-09-01,77.71079560752969,13.119309998901372,2022,9
2022-09-01,77.71079560752969,13.12380157532197,2022,9
2022-09-01,77.71079560752969,13.132784728163166,2022,9
2022-09-01,77.71079560752969,13.150751033845552,2022,9
2022-09-01,77.71079560752969,13.168717339527944,2022,9
2022-09-01,77.71079560752969,13.173208915948543,2022,9
2022-09-01,77.7152871839503,12.679135509682801,2022,9
2022-09-01,77.7152871839503,12.742017579571169,2022,9
2022-09-01,77.7152871839503,12.773458614515356,2022,9
2022-09-01,77.7152871839503,12.822865955141928,2022,9
2022-09-01,77.7152871839503,12.827357531562527,2022,9
2022-09-01,77.7152871839503,12.84532383724492,2022,9
2022-09-01,77.7152871839503,12.885748025030296,2022,9
2022-09-01,77.7152871839503,12.89922275429209,2022,9
2022-09-01,77.7152871839503,12.939646942077466,2022,9
2022-09-01,77.7152871839503,12.944138518498065,2022,9
2022-09-01,77.7152871839503,12.948630094918663,2022,9
2022-09-01,77.7152871839503,13.029478470489416,2022,9
2022-09-01,77.7152871839503,13.038461623330612,2022,9
2022-09-01,77.7152871839503,13.051936352592406,2022,9
2022-09-01,77.7152871839503,13.056427929013005,2022,9
2022-09-01,77.7152871839503,13.096852116798381,2022,9
2022-09-01,77.7152871839503,13.114818422480774,2022,9
2022-09-01,77.7152871839503,13.128293151742568,2022,9
2022-09-01,77.7197787603709,12.70608496820639,2022,9
2022-09-01,77.7197787603709,12.746509155991767,2022,9
2022-09-01,77.7197787603709,12.79591649661834,2022,9
2022-09-01,77.7197787603709,12.840832260824321,2022,9
2022-09-01,77.7197787603709,12.903714330712688,2022,9
2022-09-01,77.7197787603709,13.069902658274799,2022,9
2022-09-01,77.7197787603709,13.105835269639577,2022,9
2022-09-01,77.7197787603709,13.12380157532197,2022,9
2022-09-01,77.7197787603709,13.137276304583757,2022,9
2022-09-01,77.7197787603709,13.15524261026615,2022,9
2022-09-01,77.7242703367915,12.67464393326221,2022,9
2022-09-01,77.7242703367915,12.697101815365194,2022,9
2022-09-01,77.7242703367915,12.701593391785792,2022,9
2022-09-01,77.7242703367915,12.724051273888783,2022,9
2022-09-01,77.7242703367915,12.78693334377715,2022,9
2022-09-01,77.7242703367915,12.791424920197741,2022,9
2022-09-01,77.7242703367915,12.840832260824321,2022,9
2022-09-01,77.7242703367915,12.867781719347903,2022,9
2022-09-01,77.7242703367915,12.885748025030296,2022,9
2022-09-01,77.7242703367915,13.060919505433603,2022,9
2022-09-01,77.7242703367915,13.074394234695397,2022,9
2022-09-01,77.72876191321205,12.70608496820639,2022,9
2022-09-01,77.72876191321205,12.724051273888783,2022,9
2022-09-01,77.72876191321205,12.759983885253561,2022,9
2022-09-01,77.72876191321205,12.782441767356552,2022,9
2022-09-01,77.72876191321205,12.809391225880134,2022,9
2022-09-01,77.72876191321205,12.858798566506707,2022,9
2022-09-01,77.72876191321205,12.8767648721891,2022,9
2022-09-01,77.72876191321205,12.885748025030296,2022,9
2022-09-01,77.72876191321205,13.047444776171808,2022,9
2022-09-01,77.72876191321205,13.087868963957185,2022,9
2022-09-01,77.72876191321205,13.092360540377783,2022,9
2022-09-01,77.73325348963266,12.755492308832963,2022,9
2022-09-01,77.73325348963266,12.79591649661834,2022,9
2022-09-01,77.73325348963266,12.863290142927305,2022,9
2022-09-01,77.73325348963266,12.872273295768501,2022,9
2022-09-01,77.73325348963266,12.998037435545235,2022,9
2022-09-01,77.73325348963266,13.056427929013005,2022,9
2022-09-01,77.73774506605326,12.76447546167416,2022,9
2022-09-01,77.73774506605326,12.791424920197741,2022,9
2022-09-01,77.73774506605326,12.809391225880134,2022,9
